Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
731,4:27:55 PM,19.9174,19.8405,19.8727,20.1266,20.4431,20.4845,20.527,20.6961,20.898,20.8906,20.387,20.4694,20.3129,20.3371,20.7893,20.5481,20.6445,20.9633,20.8183,21.4679,20.8762,20.6733,20.6524,20.6984,21.0272,19.9943,20.1226,19.9046,20.0105,20.3793,20.8499,20.4263,20.9091,20.9651,21.4402,20.6308,20.6566,20.7746,20.8435,20.9161,20.793,20.8111,20.989,21.2839,21.7585,21.0302,21.099,21.206,20.6103,20.9303,19.973,19.5408,19.8205,19.9499,20.6652,19.9879,20.4085,20.6915,20.9366,20.9316,20.3392,20.5626,20.2491,20.8395,21.406,20.6424,20.3398,20.2071,20.5713,21.7381,20.3531,20.6335,20.8722,20.7093,20.7902,19.6647,19.6058,20.1068,20.1188,20.5868,20.761,19.8302,19.967,19.813,20.9611,20.1069,20.0643,20.8561,21.0252,22.4075,19.5956,19.8314,19.5267,20.8728,21.8888,20.063,20.0253,20.3183,19.8922,20.6997,20.144,20.1193,20.4988,20.4416,21.2072,20.0226,20.3225,20.5271,21.174,22.9478,20.4094,20.384,20.6915,20.5212,20.6448,19.8023,20.3878,20.2652,20.7902,21.2529
732,4:28:15 PM,19.8681,20.0789,19.9842,20.2834,20.6046,20.4175,20.5565,20.7878,20.8513,20.8833,20.5334,20.403,20.4906,20.7397,20.8285,20.6402,20.8301,20.8847,21.0036,21.4965,21.0562,20.5877,20.813,20.5371,20.8753,19.9729,20.1072,19.9935,20.1475,20.3834,20.6873,20.4111,20.9655,20.9767,21.4755,20.8739,20.8452,20.7062,21.0458,21.2468,20.7184,20.7892,21.0144,21.3744,21.6962,21.0881,21.1388,21.2003,20.7204,21.1951,19.9321,19.5608,20.1224,19.8669,20.8378,20.101,20.5632,20.9017,20.9982,20.9464,20.314,20.4873,20.4231,20.8258,21.638,20.7566,20.3522,20.1632,20.6126,21.3388,20.3868,20.7397,20.791,20.5951,20.7785,19.8454,19.6155,20.056,20.2586,20.7734,20.6001,19.9455,20.3069,19.7444,20.9212,19.9491,20.175,20.7065,20.9954,22.2409,19.6727,19.7191,19.9248,20.6732,21.8746,20.22,20.1066,20.2784,20.3007,20.1218,20.1215,20.0537,20.2138,20.411,21.5054,19.9691,20.2746,20.6524,21.3846,22.396,20.5616,20.3311,20.6174,20.6428,20.624,20.038,20.4737,20.4345,21.0516,21.1064
733,4:28:35 PM,19.9023,19.9946,20.0153,20.404,20.5091,20.4518,20.5641,20.7325,20.7713,20.7419,20.6376,20.5349,20.3083,20.6408,20.8358,20.6215,20.7034,20.825,20.947,21.4,20.6181,20.678,20.6317,20.4866,20.8447,19.9311,20.209,20.0366,20.1839,20.4441,20.7506,20.6858,21.0146,20.9273,21.4145,20.6915,20.5314,20.7281,20.8966,21.051,20.827,20.8958,21.1023,21.3271,21.574,21.1796,21.1953,21.0052,20.6978,21.0665,19.9399,19.6289,19.8551,19.876,20.7326,20.1608,20.5908,20.8059,21.0326,21.1531,20.4329,20.5958,20.4217,21.0333,21.6108,20.7949,20.2403,20.0776,20.5469,21.2803,20.1815,20.6177,20.9064,20.7663,20.9156,19.7012,19.7511,19.881,20.4652,20.7826,20.4654,19.7386,20.4758,19.6967,20.9663,20.049,20.3867,20.6151,21.0697,21.9248,19.6241,19.8178,20.0788,20.6349,22.1385,19.9785,19.971,20.0889,19.9701,20.4374,20.2073,20.1469,20.4509,20.2212,20.875,20.0506,20.3307,20.4394,21.0846,22.2519,20.6458,20.3694,20.7012,20.8704,21.0347,19.8985,20.344,20.5181,21.0088,21.1544
734,4:28:55 PM,19.9361,19.8522,20.1143,20.2937,20.5047,20.5546,20.6714,20.7987,20.7923,20.6445,20.7077,20.5278,20.4231,20.5115,20.8416,20.6096,20.7682,20.9125,20.9488,21.4256,21.0047,20.7765,20.7208,20.5393,20.98,20.1014,20.2574,20.039,20.2443,20.4758,20.5952,20.6867,21.0493,21.1998,21.4129,20.7302,20.5208,20.7396,20.7373,20.832,20.8347,20.8269,21.2578,21.3902,21.651,20.8976,21.1179,21.024,20.6455,21.0315,19.8956,19.6458,19.8109,19.9134,20.6295,20.0931,20.4307,20.7211,21.014,20.984,20.5431,20.6306,20.2632,21.0547,21.821,20.8957,20.2715,20.0952,20.7232,21.4546,20.2097,20.5101,20.7343,20.5796,20.9079,19.6736,19.6208,19.9571,20.554,20.8268,20.5878,19.9795,20.3806,19.9467,20.9039,20.1033,20.5232,20.9626,21.0405,22.2968,19.7606,19.7147,19.8101,20.7811,22.0964,20.0601,20.0406,19.9997,20.0697,20.4741,20.3244,20.0461,20.4206,20.4758,21.0056,19.9291,20.3333,20.69,21.1385,22.4601,20.5507,20.3735,20.6759,20.5185,20.8751,20.0444,20.4775,20.7697,21.1498,21.2765
735,4:29:15 PM,19.9892,19.9024,19.9841,20.3114,20.5108,20.422,20.3953,20.5847,20.9519,20.7579,20.5526,20.5165,20.4357,20.3595,20.7047,20.5316,20.9004,20.7101,20.9686,21.426,20.8937,20.7865,20.8106,20.6365,20.9348,19.9712,20.1282,20.0817,19.9108,20.3528,20.895,20.651,21.001,20.949,21.1444,20.792,20.6972,20.6156,20.4876,20.553,20.6643,20.8403,20.9182,21.2293,21.76,21.1814,20.9954,21.1174,20.6752,20.9863,20.0337,19.7705,20.0535,19.8507,20.6235,20.0933,20.4601,20.8868,20.9945,21.2411,20.6328,20.5523,20.4077,20.8666,21.7583,20.7788,20.3503,20.1576,20.6168,21.3,20.2593,20.5698,20.8465,20.7544,20.8947,19.8374,19.6278,19.9544,20.408,20.7137,20.8549,19.8195,20.3676,19.78,20.947,20.2078,20.3232,20.9485,21.5171,22.2627,19.6622,19.813,19.7217,20.6348,21.7627,19.9691,19.7933,20.2504,20.1676,20.4301,20.208,20.1792,20.4182,20.5929,21.431,20.3338,20.497,20.7204,21.1802,22.6142,20.552,20.3719,20.69,20.6621,20.7187,19.8458,20.1405,20.6555,21.0258,21.3644
736,4:29:35 PM,19.7582,19.9408,19.9288,20.1681,20.5368,20.5327,20.3791,20.8239,20.925,20.9147,20.5655,20.5532,20.2797,20.3126,20.6092,20.6763,20.9143,20.8251,21.0036,21.3887,20.6883,20.7435,20.5552,20.3273,20.8822,20.002,20.231,19.9594,20.0159,20.2814,20.9325,20.5707,21.1311,21.0726,21.496,20.7575,20.5751,20.6159,20.3593,20.7088,20.9106,20.906,20.98,21.371,21.5146,20.9499,21.0558,21.0335,20.6527,20.9795,20.0587,19.6959,20.0731,20.0556,20.6646,20.3398,20.5966,20.8217,21.1005,21.6061,20.4642,20.441,20.3198,20.8115,21.8287,20.6101,20.3353,20.1538,20.6447,21.1831,20.1514,20.7099,20.9699,20.7418,20.9612,19.6883,19.752,20.0243,20.336,20.8162,20.6727,19.8564,20.2169,19.8355,20.6049,19.9681,20.4323,21.0323,21.5353,22.6283,19.7937,19.742,19.7867,20.6657,22.0105,20.2405,20.0142,20.1397,20.0758,20.1511,20.0327,20.2765,20.3808,20.665,22.3284,20.0402,20.4108,20.651,21.0921,22.497,20.5661,20.2275,20.7122,20.601,20.8133,19.9382,20.1871,20.3473,21.1124,21.1714
737,4:29:55 PM,20.1306,20.1725,19.8491,20.2309,20.4474,20.3606,20.4366,20.7171,20.9527,21.1766,20.6768,20.5955,20.3709,20.5585,20.608,20.6552,20.7408,20.8661,21.0143,21.4723,20.9126,20.584,20.6739,20.3977,20.8001,20.1193,20.2412,20.1845,20.2528,20.2057,20.7446,20.4625,20.9122,20.9375,21.5647,20.7426,20.6304,20.5046,20.3291,20.7151,20.9735,20.7909,21.0791,21.442,21.7372,20.758,21.0242,21.1195,20.4824,21.0358,20.1823,19.8379,19.9844,19.9394,20.8251,20.4598,20.4734,20.8178,21.1369,20.7515,20.5123,20.4756,20.5282,20.9347,21.8756,20.6103,20.3737,20.1557,20.4318,21.4438,20.3355,20.6685,20.6443,20.5382,20.8442,19.8881,19.6661,20.0795,20.115,20.8011,20.5944,20.0119,20.1064,19.8586,20.8264,20.135,20.2273,21.1311,21.6782,22.3057,19.5985,19.5209,19.4713,20.7486,21.7459,19.9046,20.2077,20.1695,20.1884,19.9224,20.1841,20.292,20.4297,20.4519,21.6336,20.4011,20.3445,20.5485,21.2913,22.4995,20.5626,20.5911,20.7285,20.6432,20.9046,19.9485,20.4682,20.6991,20.9995,21.2508
738,4:30:15 PM,20.157,19.9911,20.0862,20.3368,20.3989,20.4471,20.4189,20.8459,20.9585,20.9206,20.6214,20.6239,20.3416,20.6444,20.5243,20.7683,20.5892,20.7634,20.9053,21.4466,20.8246,20.5929,20.5839,20.4905,20.8413,20.0621,20.3026,19.8618,20.3005,20.499,20.7459,20.5181,20.9908,21.0767,21.3032,20.8475,20.6294,20.5769,20.5743,21.0901,20.6875,20.8644,20.8707,21.3107,21.4976,20.8735,21.1627,21.0888,20.662,20.9565,20.0413,19.8313,19.9136,19.8765,20.5768,20.2173,20.4245,20.9472,21.0279,20.7006,20.4832,20.6465,20.372,20.8599,21.7559,20.7279,20.5402,20.1754,20.6351,21.3138,20.1623,20.5038,20.7438,20.7044,21.2202,19.8978,19.8304,20.0005,20.2487,20.694,20.7475,19.7931,20.3213,19.9177,20.8516,19.882,20.4648,20.933,21.4315,22.0712,19.4947,19.7611,19.6245,20.7131,22.0182,20.0726,20.1522,20.0452,20.1957,20.3164,20.2464,20.2524,20.3623,20.2834,21.5144,20.2137,20.3635,20.469,21.397,22.9035,20.6995,20.4932,20.7736,20.4953,20.5998,19.9827,20.2805,20.6709,20.9368,21.3182
739,4:30:35 PM,19.8485,20.1091,20.1432,20.1732,20.372,20.3251,20.2871,20.5338,20.8765,20.7746,20.4104,20.6357,20.4737,20.6025,20.8105,20.6489,20.8695,20.7969,20.8687,21.3516,20.6058,20.3991,20.7048,20.7031,20.8857,20.2422,20.2746,20.1758,20.1118,20.3028,20.6585,20.5199,20.8556,20.8567,21.4249,20.8569,20.6247,20.8878,20.6034,20.7514,20.8016,20.7652,20.9396,21.3046,21.5914,20.89,21.0407,21.2205,20.6381,20.969,20.1564,19.7769,19.9819,19.994,20.7214,20.0094,20.5356,20.613,21.2123,21.1255,20.5235,20.413,20.4531,20.9864,21.5009,20.588,20.2968,20.0554,20.5967,21.1027,20.3227,20.2293,20.734,20.8147,20.8368,19.9066,19.8499,20.0771,20.2786,20.5743,20.6843,20.0144,20.4673,19.8969,20.6184,20.0809,20.3394,21.0095,21.4234,22.048,19.5797,19.7714,19.8201,20.684,21.9054,20.0388,19.947,20.0507,20.1834,20.0972,20.1486,20.1982,20.3748,20.4886,21.7484,20.0759,20.203,20.6388,21.0535,22.8505,20.6295,20.6685,20.562,20.408,20.9585,20.1433,20.3571,20.4027,20.9071,21.5708
740,4:30:55 PM,19.8805,20.0888,19.9771,20.2553,20.4947,20.5046,20.2574,20.7499,20.8282,20.5745,20.4704,20.4709,20.2498,20.6702,20.6545,20.7682,20.803,20.7305,20.8729,21.4573,20.7394,20.8529,20.6559,20.5682,20.7464,20.013,20.16,19.8442,20.1526,20.339,20.6633,20.4451,20.8076,21.07,21.4626,20.6001,20.6218,20.8453,20.7972,20.6995,20.8007,20.6678,20.9223,21.3577,21.6394,20.941,21.1027,21.2139,20.7996,20.8692,20.0494,19.7174,19.9768,19.7289,20.717,20.2117,20.3221,20.7928,21.0239,20.7631,20.4773,20.5876,20.3493,20.8136,21.5378,20.698,20.4782,20.0993,20.7169,21.3047,20.4721,20.4021,20.7348,20.6913,20.8599,19.8464,19.723,20.0269,20.2609,20.7524,20.5605,19.9698,20.1156,19.9043,21.1159,20.0829,20.3604,20.8162,21.0347,22.5601,19.6834,19.9948,19.9144,20.9569,21.7182,20.1023,20.2602,20.427,20.2666,20.2403,20.068,20.049,20.4367,20.2992,21.4103,20.0681,20.3331,20.5537,21.517,23.0261,20.5656,20.3795,20.619,20.6242,21.103,19.8396,20.2575,20.4452,20.7046,21.548
741,4:31:15 PM,19.8052,19.7862,19.9239,20.3672,20.4855,20.5625,20.5183,20.7798,20.8311,20.7991,20.6054,20.4874,20.3302,20.4741,20.6034,20.6462,20.9493,20.7409,20.9289,21.4131,20.7609,20.6265,20.8835,20.5542,20.7957,20.0412,20.173,20.1221,20.3023,20.3629,20.5817,20.6854,20.9578,21.1966,21.1952,20.7544,20.5636,20.7242,20.9213,21.1451,20.6987,20.9164,21.1195,21.2976,21.5599,20.9777,21.1677,21.231,20.8489,20.8908,19.9862,19.638,20.0373,19.9663,20.8116,19.9948,20.5002,20.8942,20.8382,20.9336,20.4383,20.5074,20.3257,20.7147,21.6772,20.7423,20.4557,20.1323,20.68,21.5813,20.3799,20.6254,20.8013,20.6901,20.908,19.8179,19.7741,20.0792,20.4096,20.8132,20.6044,19.8704,20.0314,19.6611,20.7502,19.9945,20.2159,20.6225,20.9859,22.2301,19.6972,19.6538,19.8782,21.116,21.9666,20.0779,20.1659,20.3134,20.3433,20.7872,20.1828,20.1882,20.1659,20.4076,21.1084,20.0453,20.4092,20.6539,21.2466,22.5402,20.6463,19.9871,20.3955,20.5097,21.2555,20.0335,20.3016,20.656,21.1714,21.2823
742,4:31:35 PM,19.9611,19.9007,19.8077,20.2913,20.4565,20.4898,20.3608,20.7164,20.7262,20.929,20.613,20.3917,20.2394,20.5762,20.7174,20.7087,20.8272,20.8644,21.0229,21.45,20.8225,20.6536,20.6623,20.6165,20.6693,19.9935,20.2633,19.7989,20.1773,20.3632,20.847,20.5782,20.9453,21.289,21.5013,20.7682,20.6815,20.6856,20.9536,21.1639,20.952,20.7442,20.9364,21.1813,21.6063,21.0697,21.1336,21.1292,20.7705,20.9062,19.9654,19.5858,19.8226,19.9439,20.8024,20.2779,20.3437,20.8156,20.9551,20.999,20.5348,20.5139,20.2672,20.971,21.5569,20.7343,20.3376,20.2397,20.5888,21.3649,20.3865,20.5328,20.8296,20.7083,20.6782,19.7037,19.623,20.0975,20.3995,20.6399,20.7407,19.8316,20.3798,19.734,20.7935,20.1396,20.3382,21.0758,21.219,22.3577,19.7801,19.7495,19.7373,20.6369,21.9389,19.8054,19.8365,20.3504,20.0183,20.7684,20.2649,20.2752,20.3324,20.4869,21.4937,20.0055,20.3971,20.4987,20.9597,22.7463,20.5563,20.5198,20.5345,20.6812,21.1168,19.9524,20.4868,20.5254,20.9481,21.2482
743,4:31:55 PM,19.986,20.0131,19.9396,20.2936,20.5463,20.5384,20.4453,20.7872,20.9594,20.8942,20.7246,20.4681,20.4339,20.3112,20.6536,20.8042,20.885,20.9638,20.799,21.4321,20.8237,20.4256,20.6901,20.5729,20.7646,20.1681,20.3008,20.0538,20.2043,20.4346,20.6682,20.5616,21.0792,21.1181,21.438,20.7339,20.6666,20.5425,20.6584,20.9585,20.8508,20.6626,21.0587,21.3052,21.5238,20.9544,21.1465,21.1062,20.7754,20.8208,20.0352,19.8793,19.9753,19.8454,20.6238,20.1743,20.4764,20.81,21.0402,20.8787,20.6796,20.485,20.5025,20.9008,21.506,20.6906,20.5263,20.0222,20.6258,21.272,20.4717,20.5844,20.63,20.6366,20.7828,19.8038,19.8094,19.835,20.4013,20.7233,20.7293,19.9946,20.2778,19.9309,20.9046,20.2024,20.3034,21.0227,21.1415,21.9993,19.6839,19.6183,19.9097,20.7309,21.9065,19.9891,19.9204,20.2523,20.3485,20.0705,20.0445,20.3185,20.4966,20.4848,21.1912,20.1566,20.2757,20.4249,21.3761,22.514,20.6128,20.4525,20.6196,21.0283,21.6681,20.0796,20.5064,20.737,20.7545,21.3106
744,4:32:15 PM,20.1632,20.001,20.0805,20.353,20.6204,20.5756,20.6309,20.8245,20.8253,20.8818,20.6481,20.449,20.2437,20.4508,20.7623,20.7035,20.9642,20.7557,21.0345,21.626,20.9485,20.6796,20.5126,20.6211,20.7986,19.9173,20.4293,20.2593,20.1119,20.3605,20.5913,20.4839,20.9422,20.8675,21.1039,20.6271,20.57,20.713,20.6349,20.8238,20.8905,20.875,20.8295,21.349,21.5703,20.9655,21.0168,21.1131,20.719,20.9989,20.0723,19.7706,19.8778,19.8893,20.6378,20.2648,20.4578,20.7652,20.9552,21.2667,20.4249,20.5346,20.4488,20.9245,21.6018,20.5633,20.3977,20.0896,20.6098,21.3724,20.1699,20.5444,20.8175,20.758,21.0109,19.792,19.9121,20.1294,20.491,20.8761,20.6958,19.9048,20.5065,20.0895,20.5872,20.2167,20.4915,21.1237,21.6692,22.5729,19.7342,19.6518,19.7412,20.3247,21.9526,19.8214,19.9991,20.0817,20.0195,19.9774,20.2025,20.0809,20.4821,20.5217,21.5215,20.1816,20.2333,20.6629,20.7975,22.5483,20.4685,20.0815,20.6463,20.6105,20.8509,20.0571,20.4134,20.6369,20.8573,21.3185
745,4:32:35 PM,20.1658,20.0758,19.8543,20.2589,20.3294,20.5173,20.4148,20.6532,21.0392,20.8397,20.5978,20.4779,20.3842,20.5102,20.7047,20.6282,20.7499,20.8501,20.8579,21.6142,20.8867,20.6191,20.7515,20.6254,20.7951,20.0626,20.2132,19.7631,20.2006,20.3132,20.8814,20.4893,20.9747,20.9335,21.1688,20.7636,20.6414,20.6604,20.9294,21.3882,20.8848,20.7791,21.0506,21.3076,21.6423,20.903,21.1242,21.0399,20.7137,20.891,20.164,19.7836,19.8788,20.0144,20.7344,20.2074,20.5066,20.8058,20.979,21.2692,20.6172,20.6212,20.52,20.9593,21.6252,20.6456,20.361,20.1447,20.6634,21.3871,20.3007,20.5545,20.7311,20.6738,21.0618,19.8462,19.8816,20.0735,20.5672,20.906,20.7214,20.065,20.6128,19.7866,20.9289,20.131,20.3164,20.8335,21.3743,22.5226,19.7259,19.7022,19.5609,20.7011,21.8761,19.9933,20.0175,19.9753,20.3579,20.0655,20.2371,20.2828,20.5082,20.5624,21.8452,20.0012,20.2925,20.615,21.2948,22.8399,20.5886,20.0561,20.6711,20.7818,21.1218,20.3608,20.4718,20.5203,20.7587,20.9695
746,4:32:55 PM,20.0285,20.0969,19.9104,20.2257,20.5632,20.3028,20.2127,20.4856,20.9051,20.8304,20.6438,20.6879,20.3698,20.492,20.7529,20.6608,20.8608,20.8727,20.9384,21.7151,20.7536,20.4832,20.6081,20.643,20.8565,19.9435,20.1028,20.2177,20.2138,20.3221,21.0251,20.6491,20.9149,20.8596,21.5384,20.8806,20.7079,20.7367,21.0711,20.8939,20.6646,20.7879,21.0557,21.3279,21.6247,21.055,21.1829,21.0798,20.8209,21.0002,20.0234,19.7381,19.815,19.8584,20.6854,20.2259,20.5149,20.8502,20.8941,20.9195,20.3741,20.4108,20.3559,20.8735,21.6782,20.6879,20.4229,20.2219,20.5876,21.4831,20.3237,20.6026,20.8357,20.8289,21.0911,19.8357,19.8301,19.9535,20.3529,20.7179,20.6387,19.9186,20.382,19.6575,20.7461,20.194,20.2346,21.0048,21.213,22.2771,19.6231,19.7618,19.7971,20.7435,21.7778,20.1611,20.004,20.1512,20.288,20.5167,20.0335,20.0963,20.4694,20.383,21.119,20.1219,20.4182,20.659,20.9214,22.4198,20.6431,20.1283,20.4894,20.6909,21.0065,20.0068,20.3498,20.4499,20.7202,21.0852
747,4:33:15 PM,19.999,20.0357,19.8162,20.1549,20.4855,20.5162,20.3844,20.6067,20.7517,20.8368,20.5931,20.4921,20.2535,20.341,20.6442,20.5254,20.7841,20.9602,21.1961,21.4513,20.9684,20.887,20.7278,20.4064,20.8172,19.9749,20.262,19.9108,20.0656,20.3177,20.8828,20.5664,20.8925,20.9436,21.499,20.7524,20.7097,20.6836,20.5179,20.7587,20.8426,20.7319,20.8439,21.2171,21.6677,21.0309,21.145,21.1673,20.6997,21.118,19.883,19.6599,19.8167,19.8616,20.6409,20.1524,20.519,20.846,21.1013,20.8396,20.3785,20.5061,20.4252,20.9454,21.7419,20.6987,20.3131,20.1606,20.5879,21.1407,20.3604,20.5005,20.886,20.7065,20.8701,19.8743,19.6793,20.2135,20.4877,20.7089,20.7784,19.8537,20.5138,19.7234,21.1973,20.1231,20.3403,20.8663,21.4157,22.8137,19.7887,19.662,20.0301,20.8056,21.9132,20.1379,19.8443,20.2338,20.232,19.8843,20.2044,20.0771,20.4667,20.3825,21.0366,19.8629,20.2149,20.5321,21.0536,22.8197,20.4631,20.3439,20.5215,20.5664,20.808,19.9692,20.3182,20.5378,20.8833,21.2331
748,4:33:35 PM,19.9977,19.7415,19.957,20.2776,20.5117,20.3395,20.2406,20.5185,20.7056,20.886,20.7493,20.4673,20.6228,20.5951,20.7497,20.5941,20.9069,20.9337,21.0395,21.4425,20.947,20.7147,20.783,20.6465,20.8513,20.1543,20.2749,19.8482,20.1394,20.2875,20.9152,20.483,20.6349,20.9208,21.5393,20.8642,20.7108,20.8972,20.7181,20.6865,20.8863,20.8179,20.7409,21.3261,21.542,20.9477,21.0615,21.0259,20.7459,20.8557,19.8785,19.5365,20.0893,19.8418,20.767,20.0508,20.5226,20.8256,21.11,20.8801,20.5977,20.5608,20.4113,20.8781,21.5718,20.6982,20.5035,20.1155,20.6018,21.4506,20.4236,20.5771,20.9443,20.8334,20.8386,19.8226,19.6487,20.0514,20.1866,20.6925,20.6432,19.8963,20.3321,19.9454,21.336,19.9823,20.1911,20.8387,21.0123,22.5872,19.7838,19.7759,19.7637,21.0525,21.9377,19.88,20.074,20.2318,20.1393,20.0096,20.1222,20.0571,20.3783,20.5055,21.2069,19.9304,20.3524,20.4877,20.6939,22.3063,20.448,20.1773,20.4503,20.4307,20.8341,19.8259,20.2727,20.7642,20.9762,21.235
749,4:33:55 PM,19.9906,19.9307,20.0173,20.1237,20.5974,20.4916,20.3001,20.673,20.772,20.684,20.5075,20.4034,20.3884,20.5835,20.6598,20.6828,20.8824,20.7968,20.9722,21.5166,20.7933,20.6864,20.8369,20.7161,20.9124,19.936,20.1681,20.0452,20.0491,20.3398,20.722,20.344,20.9072,21.0087,21.3828,20.8376,20.6675,20.8023,20.5014,20.781,20.8973,20.9018,20.9241,21.2922,21.511,21.0699,21.0463,21.0951,20.5983,21.0746,19.9778,19.544,19.8994,19.9362,20.6128,20.0148,20.4051,20.9373,20.9816,21.1925,20.551,20.5432,20.4411,20.7508,21.4447,20.7167,20.4532,20.1727,20.6363,21.4362,20.2229,20.553,20.8472,20.6892,20.925,19.6822,19.7808,19.9662,20.5632,20.7461,20.7279,19.7325,20.5599,19.675,21.152,20.1568,20.3892,20.8729,20.7522,22.0343,19.6391,19.7468,19.8663,21.3275,21.9687,20.0507,20.0601,20.2318,20.1967,20.3586,20.1296,20.1321,20.3875,20.464,21.2948,20.1399,20.4102,20.5483,21.5351,22.8472,20.5304,20.3264,20.6436,20.5495,20.9517,19.8449,20.2598,20.6751,21.1704,21.3266
750,4:34:15 PM,19.8788,19.8915,19.9998,20.3342,20.6043,20.6033,20.5728,20.5898,20.8867,20.6596,20.6339,20.3593,20.2609,20.3876,20.7962,20.8288,20.8907,20.9913,20.9364,21.4331,20.8349,20.6726,20.7865,20.3524,20.8731,19.9062,20.0868,19.8934,19.8819,20.357,20.5803,20.6471,20.7731,20.9153,21.3481,20.8384,20.6283,20.4957,20.6179,20.6902,20.7718,20.8608,20.9904,21.3328,21.4913,21.0665,21.247,20.991,20.6898,21.0271,19.8532,19.573,19.9211,19.873,20.6543,20.1039,20.5603,20.7847,20.9211,20.9395,20.4433,20.4503,20.3809,20.9545,21.4001,20.7124,20.31,20.106,20.6503,21.1617,20.8455,20.5827,20.9061,20.7866,20.9503,19.8158,19.6982,20.0566,20.4728,20.8276,20.4687,19.7611,19.7349,19.4324,20.9957,19.8359,20.2628,20.8711,20.7488,22.6154,19.6823,19.6762,19.9357,20.875,22.0615,20.231,20.1828,20.5019,20.1275,21.0279,20.0641,20.1755,20.3788,20.3332,20.8585,19.824,20.3318,20.5886,21.0182,23.3387,20.518,20.1408,20.5919,20.4632,20.5725,19.8934,20.3343,20.5101,20.9336,21.2713
751,4:34:35 PM,19.8131,19.8304,19.9597,20.4098,20.4994,20.3897,20.4958,20.6708,20.8968,20.8296,20.5389,20.4487,20.3471,20.5467,20.5724,20.6712,20.6212,20.7209,20.9886,21.4947,20.9437,20.7804,20.8713,20.6512,20.9181,19.9987,20.2757,20.0886,20.2462,20.4137,20.4693,20.6087,20.9582,21.0062,21.2957,20.574,20.6558,20.73,20.6534,20.6924,20.6457,20.874,21.1713,21.2514,21.4814,21.0193,21.1349,21.1978,20.6642,21.0552,19.9552,19.6606,19.8811,19.8956,20.6084,20.0538,20.4375,20.8218,20.734,21.0928,20.4595,20.4003,20.5594,20.7685,21.5164,20.7617,20.391,20.1051,20.6743,21.571,20.409,20.6168,20.8585,20.5921,20.6317,19.7513,19.5978,19.9626,20.3361,20.6493,20.6788,19.7931,20.1241,19.705,21.0809,19.9432,20.346,20.8043,21.0871,22.1532,19.6569,19.7279,19.8523,20.5038,21.989,19.9127,20.2517,20.3642,20.3567,20.0574,20.1011,20.1278,20.3352,20.3882,21.3256,20.1788,20.2945,20.697,21.6141,22.6985,20.6927,20.3726,20.5428,20.6958,20.4993,19.8449,20.3157,20.6701,21.1332,21.7278
