Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
647,3:59:55 PM,19.8851,19.9661,19.875,19.9542,20.5688,20.4024,19.8821,20.6895,21.1164,21.0867,20.4072,20.309,20.1879,20.6141,20.9518,20.4819,20.7922,20.9101,20.9229,21.7661,20.504,20.6962,20.7879,20.3562,21.4287,19.6005,20.0218,19.7689,20.0073,20.508,20.7498,20.2599,21.0143,20.8181,21.7197,20.3439,20.6168,20.738,20.6492,20.9645,20.7557,20.8408,20.564,21.3413,21.8383,20.8946,21.1619,21.1248,20.7715,21.3537,19.3004,19.4011,19.9456,19.9724,20.9827,19.6759,20.2986,20.5591,21.0576,21.104,20.5217,20.5479,20.2267,20.7666,21.8552,20.4235,20.3375,19.8623,20.8582,21.9746,19.7823,20.4798,20.692,20.5248,20.7973,19.7843,19.5825,20.1363,20.0031,20.8888,20.7572,19.7585,20.4691,19.5718,21.3706,19.6295,20.0978,20.2536,20.697,23.2027,19.5284,19.6374,19.9407,20.6338,22.9429,19.1764,20.0126,20.228,20.0557,20.3622,20.0069,20.1125,20.179,20.1466,21.9019,19.7978,20.3417,20.681,20.7733,23.6454,19.6796,20.0421,20.6807,20.73,21.3397,19.3958,20.3689,20.2317,20.9747,21.4883
648,4:00:15 PM,19.916,19.9991,19.9346,20.0187,20.5896,20.3256,19.9563,20.7459,21.1077,21.1088,20.4748,20.3495,20.2745,20.6107,20.8976,20.5182,20.8428,20.9532,20.9441,21.735,20.5214,20.6794,20.8025,20.4538,21.4147,19.5575,20.0987,19.8198,20.0456,20.663,20.7069,20.1303,20.9632,20.9019,21.7889,20.2544,20.6467,20.7979,20.6697,21.0264,20.8138,20.8439,20.55,21.3401,21.9176,20.8742,21.1434,21.129,20.8401,21.4166,19.3259,19.397,19.8729,20.098,21.0148,19.7264,20.3202,20.6169,21.0348,21.1805,20.4285,20.5236,20.2551,20.6726,21.8351,20.4145,20.3595,19.8432,20.9001,21.9315,19.7284,20.478,20.7473,20.5995,20.8707,19.7581,19.5314,20.0663,20.069,20.8174,20.7052,19.7284,20.5918,19.642,21.3585,19.617,20.0761,20.3121,20.7079,23.3639,19.4792,19.7756,19.9308,20.7133,22.9488,19.1601,19.9823,20.3554,20.0535,20.4033,19.9872,20.0963,20.1622,20.1478,21.824,19.7988,20.3224,20.7597,20.8831,23.784,19.7518,20.053,20.7107,20.7188,21.2863,19.3792,20.4472,20.1625,20.909,21.5627
649,4:00:35 PM,19.9,20.0,19.7807,19.9992,20.6114,20.5003,19.9205,20.7704,21.0038,21.0509,20.4736,20.2933,20.3471,20.7249,21.0007,20.4989,20.8347,20.9297,20.9639,21.8169,20.5334,20.7322,20.8662,20.4477,21.4166,19.5929,20.0476,19.8204,20.0028,20.6505,20.6638,20.1827,20.8855,20.8974,21.7056,20.3434,20.6646,20.7749,20.7238,21.1702,20.7874,20.8526,20.6118,21.267,21.7885,20.9086,21.2121,21.1016,20.8372,21.4181,19.3101,19.3222,20.0082,20.0779,21.0312,19.8018,20.3429,20.5669,21.0926,21.0769,20.4561,20.4875,20.2405,20.7852,21.9349,20.3985,20.3352,19.7854,20.8635,21.99,19.8712,20.4465,20.8165,20.5436,20.9238,19.6482,19.6263,20.0942,20.0596,20.8374,20.7402,19.7082,20.4382,19.5682,21.4383,19.611,20.0924,20.3732,20.7619,23.1572,19.5,19.7343,19.8746,20.7687,22.9101,19.1104,19.872,20.291,20.0244,20.3139,19.9777,20.1566,20.0645,20.148,21.6073,19.7682,20.3364,20.7187,20.8133,23.7863,19.6488,20.0392,20.7575,20.7042,21.3046,19.3101,20.3637,20.1438,20.878,21.5848
650,4:00:55 PM,19.9197,19.932,19.8604,20.0285,20.6746,20.409,19.9573,20.7116,21.092,21.0495,20.4407,20.3863,20.2889,20.5881,21.0153,20.4314,20.7657,20.9422,20.9005,21.819,20.479,20.7,20.7433,20.4245,21.4206,19.5896,20.0784,19.8472,20.0622,20.5827,20.7368,20.218,20.9527,20.9382,21.7987,20.3137,20.6166,20.7989,20.7898,21.124,20.7518,20.8648,20.5746,21.3762,21.8443,20.848,21.168,21.1171,20.8801,21.3771,19.3178,19.3733,19.9728,20.059,21.0473,19.8146,20.3578,20.5892,21.1099,21.1241,20.4709,20.4453,20.2869,20.7754,21.9038,20.3857,20.4127,19.834,20.8813,21.9381,19.8641,20.4408,20.7699,20.5922,20.8425,19.737,19.5645,20.1482,20.0848,20.8289,20.6921,19.6597,20.5395,19.6942,21.4767,19.6231,20.0445,20.349,20.8032,23.2121,19.4787,19.7117,19.93,20.7124,22.8817,19.1768,19.916,20.3378,20.0327,20.262,20.0609,20.0828,20.1229,20.1208,21.6533,19.714,20.3274,20.7647,20.9555,23.8643,19.6976,20.0314,20.7273,20.7564,21.3645,19.336,20.2514,20.05,20.9083,21.5386
651,4:01:15 PM,19.817,20.0519,19.9369,20.074,20.593,20.4402,19.9768,20.6316,21.0515,21.1111,20.3874,20.3619,20.2421,20.6168,20.9486,20.4704,20.8198,20.9895,20.9085,21.7984,20.4101,20.6768,20.8706,20.2981,21.4411,19.6545,20.0809,19.7896,20.0998,20.5365,20.7253,20.2208,20.966,20.9738,21.7724,20.2866,20.6636,20.7183,20.7366,21.0222,20.7904,20.8776,20.5437,21.3494,21.8162,20.9088,21.1699,21.268,20.8993,21.3754,19.2809,19.4118,19.984,20.1112,21.0575,19.8897,20.4568,20.5622,21.1154,21.0668,20.5012,20.456,20.2916,20.8065,21.9424,20.3229,20.3135,19.8309,20.9241,21.9302,19.8117,20.4238,20.7852,20.5263,20.9498,19.7352,19.5969,20.1123,20.0992,20.7717,20.6993,19.7049,20.572,19.6051,21.4348,19.6309,20.1382,20.3963,20.8695,23.2052,19.5662,19.6457,19.9448,20.6341,22.9249,19.1573,19.889,20.3068,19.9652,20.2882,20.0441,20.1222,20.0921,20.1456,21.6562,19.7717,20.3063,20.7636,20.9685,23.88,19.7297,20.1136,20.7171,20.7341,21.2402,19.4283,20.2919,20.0584,20.908,21.5745
652,4:01:35 PM,19.969,20.0345,19.9275,20.0525,20.6528,20.4302,20.0587,20.6982,20.993,21.0168,20.4549,20.2952,20.2653,20.6414,21.0076,20.4275,20.8306,20.9223,20.934,21.8852,20.4882,20.6598,20.8142,20.3728,21.4603,19.6176,20.1038,19.8043,19.9811,20.6295,20.7261,20.2558,20.9904,20.9972,21.7856,20.355,20.6401,20.6931,20.7904,21.093,20.7769,20.8782,20.5644,21.3089,21.7983,20.9259,21.2056,21.2582,20.8878,21.4461,19.332,19.4456,19.976,20.1156,21.0063,19.9204,20.3515,20.5742,20.9976,21.1137,20.5731,20.4633,20.2386,20.7356,21.9422,20.2828,20.3965,19.8371,20.9289,21.9514,19.7901,20.5098,20.7753,20.6149,20.9165,19.7254,19.6824,20.1081,20.0642,20.7975,20.6966,19.7076,20.5585,19.5748,21.4192,19.7171,20.2077,20.393,20.9152,23.2575,19.5323,19.738,19.8839,20.6441,22.9353,19.0819,19.8652,20.2361,20.0051,20.2686,19.998,20.1256,20.1043,20.1476,21.6845,19.796,20.3607,20.7322,21.0345,23.9265,19.7421,20.1319,20.7536,20.761,21.2101,19.4682,20.3088,20.143,20.8812,21.579
653,4:01:55 PM,19.875,20.0388,19.8371,20.0162,20.6266,20.4605,19.9883,20.6541,21.0181,21.0662,20.4595,20.2974,20.3229,20.5281,20.973,20.4173,20.8303,20.9073,20.9582,21.8081,20.4527,20.7163,20.8525,20.3873,21.4553,19.5416,20.0627,19.7611,20.0992,20.6075,20.6653,20.2146,21.0342,20.8911,21.7035,20.3316,20.613,20.7806,20.7773,20.9467,20.7179,20.8625,20.5333,21.3637,21.8291,20.8316,21.1294,21.1452,20.81,21.4789,19.3218,19.379,20.1057,20.1271,20.9764,19.8903,20.4245,20.564,21.1645,21.1077,20.5612,20.5153,20.249,20.7963,21.9213,20.3757,20.3874,19.8725,20.9262,21.9042,19.6692,20.37,20.7457,20.5555,20.9876,19.8444,19.6079,20.125,20.0335,20.8376,20.7381,19.6357,20.5564,19.6324,21.435,19.5783,20.1614,20.4804,20.9262,23.3187,19.4989,19.693,19.9846,20.5537,22.9219,19.1054,19.8459,20.1029,19.9331,20.0971,20.0243,20.1027,20.1447,20.1159,21.7341,19.7792,20.289,20.7791,21.1952,23.8668,19.7456,20.1651,20.7235,20.7183,21.2827,19.3665,20.2449,20.1711,21.0186,21.7207
654,4:02:15 PM,20.0563,20.1092,19.9457,20.0058,20.7176,20.4385,20.1062,20.6656,20.9311,21.0314,20.4652,20.3352,20.1767,20.558,20.9573,20.484,20.8436,20.8351,20.955,21.7056,20.4885,20.6346,20.8536,20.3084,21.5181,19.6493,20.068,19.8375,20.0572,20.5677,20.7417,20.1922,20.9451,20.9377,21.72,20.333,20.6903,20.7582,20.7403,20.9833,20.7863,20.8346,20.4995,21.3175,21.7864,20.8089,21.1846,21.1226,20.8489,21.3634,19.3223,19.3551,19.9515,20.0587,20.9934,19.8668,20.39,20.6283,21.0862,21.2445,20.4286,20.5178,20.2288,20.7263,21.9489,20.3081,20.3271,19.8971,20.8824,21.856,19.5941,20.3889,20.8046,20.5475,20.928,19.8373,19.7211,20.1157,20.0804,20.8378,20.6828,19.7267,20.5157,19.6975,21.2814,19.5819,20.1757,20.5112,20.9709,23.2779,19.509,19.7458,20.0002,20.3774,22.8804,19.0961,19.7719,20.1355,19.9268,20.1309,20.0282,20.1691,20.1637,20.0921,21.8544,19.8729,20.3965,20.7566,21.116,23.7278,19.7654,20.1512,20.7988,20.6898,21.1939,19.3923,20.3116,20.1191,20.9831,21.6999
655,4:02:35 PM,19.9801,20.139,19.9246,20.0877,20.6152,20.3637,20.0222,20.686,20.9318,21.011,20.4738,20.3602,20.1326,20.4872,20.9301,20.4564,20.8813,20.9808,20.924,21.8194,20.4022,20.5638,20.7982,20.4029,21.5047,19.6372,20.0763,19.8455,20.0668,20.6336,20.6779,20.155,21.0483,20.881,21.6792,20.3371,20.6286,20.7577,20.8036,20.9358,20.7154,20.8101,20.6485,21.3329,21.8015,20.9358,21.2518,21.126,20.8118,21.3692,19.3636,19.4131,20.0172,20.0839,21.0686,19.8455,20.5414,20.6312,21.0773,21.2106,20.4674,20.4911,20.2768,20.7908,21.9782,20.3489,20.2868,19.8578,20.8908,21.8776,19.7436,20.4531,20.7406,20.5867,20.8949,19.7852,19.6497,20.1251,20.0635,20.8552,20.7298,19.7194,20.5238,19.7528,21.4193,19.642,20.2516,20.4941,21.0045,23.4168,19.5771,19.718,19.957,20.4711,22.866,19.1559,19.7607,20.1433,19.9479,20.1426,20.0316,20.1585,20.1499,20.1133,21.8853,19.9313,20.4095,20.7786,21.1695,23.6295,19.8388,20.0932,20.8274,20.7355,21.1997,19.4285,20.342,20.2031,20.9621,21.7255
656,4:02:55 PM,20.0218,20.0299,19.9901,20.0542,20.6328,20.498,20.0561,20.6173,20.8956,20.9503,20.5007,20.3273,20.2516,20.5193,21.0331,20.5449,20.743,20.9021,20.9453,21.7033,20.5556,20.6132,20.6606,20.3061,21.4847,19.7074,19.9839,19.8367,20.1009,20.5866,20.6296,20.2437,20.9288,20.9398,21.765,20.376,20.6104,20.7122,20.7147,20.8785,20.7143,20.8109,20.525,21.3319,21.8389,20.9613,21.1762,21.1483,20.8477,21.3253,19.299,19.3336,19.9225,20.104,21.106,19.7923,20.4163,20.6106,21.1562,21.2353,20.446,20.4635,20.2639,20.9017,21.8809,20.357,20.2996,19.7657,20.9446,21.7905,19.7069,20.4183,20.7991,20.5879,21.0001,19.8047,19.6905,20.1697,20.1416,20.8072,20.7538,19.7172,20.5305,19.7692,21.5218,19.6312,20.1967,20.4918,21.0233,23.3615,19.5532,19.7457,19.9492,20.3958,22.8532,19.135,19.7704,20.1152,19.8992,20.1864,20.0008,20.1557,20.1836,20.1504,22.0003,19.9306,20.3527,20.8569,21.2559,23.688,19.8618,20.0984,20.7436,20.7104,21.2447,19.4753,20.2949,20.2632,21.0124,21.7736
657,4:03:15 PM,19.9911,20.0263,19.945,20.0688,20.6577,20.4654,20.0061,20.6686,20.9604,20.9562,20.4453,20.2904,20.2242,20.4913,21.0347,20.4969,20.8521,20.8288,20.8981,21.7444,20.4281,20.611,20.8411,20.331,21.5049,19.6104,20.0697,19.8013,20.0687,20.635,20.6631,20.2078,20.9195,20.8694,21.7547,20.317,20.6444,20.6722,20.7403,20.9482,20.7735,20.7943,20.5751,21.2915,21.8232,20.8879,21.1527,21.1677,20.7448,21.3995,19.3909,19.4388,19.9278,20.0547,21.0909,19.6871,20.3391,20.6011,21.1165,21.2926,20.4771,20.47,20.3288,20.7229,22.0449,20.2927,20.3698,19.7616,20.8541,21.8727,19.7709,20.4655,20.7088,20.5181,20.7827,19.7741,19.7221,20.1665,20.1095,20.8015,20.725,19.7527,20.5883,19.7035,21.5252,19.6437,20.118,20.4433,20.9884,23.2863,19.5731,19.6699,20.0145,20.4589,22.8261,19.159,19.8113,20.1038,19.9593,20.1735,20.0303,20.1711,20.131,20.1738,22.0479,19.8515,20.3645,20.8434,21.1927,23.8143,19.7789,20.0252,20.8271,20.6694,21.186,19.4548,20.2782,20.1815,20.9691,21.7988
658,4:03:35 PM,19.9332,20.0166,19.9624,20.0372,20.638,20.4842,20.0072,20.6037,20.9399,20.9295,20.5076,20.3641,20.2308,20.6035,21.0334,20.5748,20.7008,20.8993,20.984,21.7717,20.4289,20.7109,20.8271,20.2979,21.5091,19.5851,20.0693,19.78,20.0646,20.7435,20.586,20.2819,20.9682,20.8852,21.8782,20.3722,20.6029,20.7383,20.6682,20.9651,20.6357,20.8538,20.6371,21.2385,21.8824,20.9042,21.1248,21.1416,20.8105,21.3952,19.3872,19.426,19.9732,20.1568,21.0285,19.7037,20.4099,20.6296,21.1035,21.2178,20.4225,20.4118,20.233,20.7913,22.0618,20.3382,20.3776,19.8831,20.9532,21.7745,19.7498,20.5118,20.7996,20.591,20.8687,19.8237,19.609,20.2245,20.0779,20.8698,20.7354,19.6888,20.5025,19.5999,21.4464,19.5808,20.1518,20.4636,20.8895,23.1773,19.4456,19.6213,19.92,20.5033,22.7685,19.1621,19.9371,20.1765,19.907,20.2666,20.032,20.143,20.1642,20.1348,22.0144,19.9002,20.2967,20.7778,21.3546,23.7319,19.8469,20.0713,20.7921,20.6535,21.2705,19.4195,20.3318,20.3043,21.0324,21.7261
659,4:03:55 PM,19.9458,20.0021,19.8903,20.0946,20.651,20.4583,19.9843,20.65,20.9133,21.0385,20.4654,20.3187,20.2186,20.5289,20.9869,20.4523,20.7792,20.9346,20.9818,21.724,20.4618,20.6795,20.8597,20.4125,21.451,19.5526,20.0187,19.8306,20.0471,20.6129,20.6138,20.2248,20.9961,20.9545,21.8028,20.3317,20.5853,20.7649,20.7092,20.9282,20.7291,20.7899,20.6016,21.2757,21.8228,20.8629,21.1465,21.1719,20.8035,21.3726,19.3871,19.338,19.9769,20.1045,21.0791,19.8037,20.3787,20.6647,21.0632,21.1711,20.427,20.4605,20.3021,20.7459,22.0512,20.3724,20.3231,19.8643,20.8344,21.8086,19.7994,20.5438,20.7785,20.5406,20.8455,19.6828,19.6013,20.1316,20.1355,20.8716,20.7264,19.6021,20.3987,19.6372,21.48,19.5189,20.1597,20.523,20.8556,23.3137,19.5131,19.7065,20.041,20.6151,22.7292,19.1922,19.8508,20.2269,20.0441,20.2998,20.1302,20.1959,20.1211,20.1694,22.1084,19.8416,20.2854,20.7753,21.189,23.7832,19.86,20.0789,20.8073,20.7616,21.2114,19.4735,20.3467,20.3644,21.0969,21.5646
660,4:04:15 PM,19.8524,19.9494,19.8811,20.0872,20.7492,20.527,20.0119,20.6571,20.9136,20.9259,20.4771,20.3117,20.1884,20.5252,20.9937,20.5687,20.7453,20.8821,20.9164,21.7274,20.5193,20.736,20.7969,20.5089,21.493,19.6278,19.982,19.8516,20.0787,20.6467,20.6516,20.2526,21.0092,20.8489,21.7908,20.3272,20.5728,20.8144,20.7502,20.8865,20.6792,20.8517,20.582,21.379,21.8869,20.7981,21.1125,21.126,20.799,21.4029,19.2419,19.4496,19.9518,20.0144,20.9656,19.7457,20.4399,20.5699,21.0399,21.0902,20.5233,20.5277,20.267,20.7997,21.9802,20.336,20.3327,19.8123,20.8616,21.8136,19.7655,20.4994,20.7334,20.5627,20.8217,19.711,19.559,20.1564,20.0953,20.8687,20.7591,19.6815,20.5459,19.5962,21.511,19.5806,20.0381,20.4126,20.7822,23.2745,19.5279,19.7353,19.995,20.7701,22.8976,19.1166,19.9693,20.3316,20.0697,20.3324,20.1152,20.1498,20.1441,20.206,22.1228,19.7897,20.2923,20.8298,21.2905,23.9788,19.7758,20.1363,20.7293,20.705,21.3642,19.4396,20.3613,20.3291,21.0137,21.536
661,4:04:35 PM,19.9664,20.006,19.9448,20.1455,20.7062,20.4941,20.0696,20.7372,20.9844,21.0321,20.4384,20.3026,20.0766,20.4649,20.9474,20.5863,20.7662,20.8214,20.8448,21.7454,20.5632,20.7571,20.8348,20.4791,21.4718,19.5426,20.0599,19.7612,20.0526,20.6397,20.6596,20.3393,20.9669,20.9521,21.7941,20.3895,20.5994,20.7389,20.7998,20.8309,20.7077,20.7825,20.6623,21.3056,21.8644,20.7954,21.1753,21.1707,20.7966,21.399,19.2464,19.352,19.8869,20.1294,21.0762,19.7849,20.39,20.6534,21.0542,20.9689,20.5254,20.5446,20.2871,20.7432,22.0206,20.3473,20.3718,19.7903,20.897,21.7963,19.7939,20.4944,20.7634,20.6047,20.8912,19.7686,19.5797,20.2224,20.0337,20.9166,20.7165,19.7001,20.4655,19.5561,21.4763,19.6363,20.0138,20.3497,20.7969,23.0874,19.5876,19.7163,20.0881,20.7283,22.8966,19.1235,19.911,20.3055,20.1498,20.3581,20.0421,20.136,20.0789,20.0858,22.2636,19.7445,20.3636,20.8136,21.4275,23.8198,19.7227,20.0807,20.8229,20.744,21.3397,19.4768,20.3462,20.2955,20.9734,21.5493
662,4:04:55 PM,19.8484,19.995,19.9023,20.1882,20.6833,20.5252,20.0639,20.6797,20.946,21.0624,20.4959,20.2041,20.1131,20.572,20.9526,20.5579,20.8013,21.0522,20.908,21.786,20.6218,20.7044,20.8593,20.3885,21.4948,19.4496,20.0941,19.7435,20.0267,20.592,20.7491,20.2823,21.0175,20.9723,21.7324,20.2973,20.5717,20.7566,20.7051,20.8667,20.6431,20.8282,20.5515,21.2756,21.9046,20.7975,21.1464,21.0839,20.8653,21.3977,19.3091,19.3059,19.8872,20.069,21.0459,19.7385,20.3875,20.5513,21.0066,21.0629,20.5411,20.5158,20.3257,20.7321,21.9345,20.3593,20.3884,19.8813,20.9352,21.7889,19.8126,20.4901,20.7523,20.5518,20.9159,19.7451,19.6214,20.1909,20.1048,20.8542,20.711,19.7258,20.5831,19.5417,21.4976,19.5618,20.1024,20.4275,20.8086,23.1092,19.5698,19.7982,20.0676,20.7298,22.8702,19.1904,19.9028,20.3173,20.0601,20.3926,20.0857,20.1499,20.1219,20.2332,22.361,19.7334,20.3083,20.8167,21.1735,23.8116,19.7962,20.1371,20.7916,20.7201,21.4026,19.4448,20.3953,20.2533,20.9849,21.5015
663,4:05:15 PM,19.9015,20.0091,19.8454,20.0136,20.6671,20.4816,20.1,20.7474,20.9981,21.0412,20.4071,20.3303,20.1606,20.4634,20.9442,20.5968,20.828,20.9298,20.9857,21.7587,20.5898,20.7489,20.82,20.4067,21.4482,19.5599,20.1135,19.6974,20.0069,20.6496,20.7303,20.3274,21.1132,21.0134,21.7111,20.4451,20.6387,20.6862,20.6256,20.7548,20.6572,20.8312,20.5202,21.3582,21.8702,20.8728,21.151,21.102,20.7816,21.3646,19.3672,19.3416,19.9493,20.074,21.0201,19.8026,20.3258,20.6725,21.0496,21.0781,20.533,20.557,20.309,20.8075,21.8872,20.4138,20.4041,19.8351,20.8913,21.8101,19.8861,20.4896,20.808,20.5061,20.8737,19.6399,19.5206,20.115,20.1512,20.8112,20.7157,19.7065,20.5261,19.6778,21.4635,19.6005,20.0481,20.397,20.7626,23.0583,19.5225,19.7678,20.1165,20.751,23.011,19.1029,19.9869,20.394,20.0672,20.478,19.9928,20.0781,20.1387,20.1508,22.3961,19.8484,20.2757,20.7546,21.2764,23.8357,19.7325,20.1229,20.8324,20.7664,21.2986,19.5167,20.3782,20.2392,20.9514,21.5031
664,4:05:35 PM,19.8239,19.9198,19.9207,20.0861,20.6144,20.555,20.1142,20.8381,21.0177,21.0074,20.4963,20.2129,20.163,20.4732,20.9088,20.4246,20.8195,21.0011,20.9276,21.6861,20.6348,20.6974,20.7897,20.3858,21.5294,19.4845,20.0872,19.7184,20.0531,20.5683,20.8222,20.2723,21.1636,20.9954,21.7231,20.3856,20.581,20.7127,20.5889,20.7477,20.6757,20.8568,20.5545,21.2694,21.9313,20.8525,21.1741,21.1074,20.8659,21.3636,19.3441,19.4122,19.9166,20.0816,20.9975,19.7194,20.3833,20.6545,21.0354,20.9845,20.5265,20.5062,20.2686,20.7688,22.0178,20.4025,20.3858,19.8884,20.9373,21.8981,19.7924,20.4493,20.7834,20.5527,21.0092,19.6748,19.6442,20.1329,20.0209,20.8253,20.6957,19.672,20.5805,19.5374,21.502,19.6297,20.1203,20.4455,20.7842,23.0597,19.6168,19.7526,20.1247,20.8352,23.099,19.1013,19.887,20.3484,20.17,20.4038,20.0267,20.0788,20.0984,20.2235,22.1934,19.8834,20.3693,20.7975,21.1897,23.7445,19.7913,20.1444,20.8095,20.7392,21.3587,19.4687,20.361,20.2525,20.9619,21.5607
665,4:05:55 PM,19.8347,19.9713,19.9374,20.1397,20.7673,20.508,20.1035,20.7918,21.0596,21.1016,20.4972,20.2188,20.159,20.5405,20.8557,20.5105,20.8113,20.9373,20.8198,21.7848,20.652,20.7247,20.8251,20.3863,21.5244,19.6315,19.9493,19.8137,20.0329,20.6563,20.7551,20.3168,21.0869,20.9848,21.7586,20.3591,20.6486,20.6532,20.6806,20.8767,20.6982,20.8363,20.6284,21.3569,21.9572,20.9042,21.151,21.1386,20.8068,21.4339,19.3576,19.417,19.9975,20.1554,21.0926,19.7441,20.3613,20.7164,21.0891,21.0729,20.5335,20.542,20.278,20.7896,21.9094,20.3857,20.4025,19.8648,20.9529,21.8274,19.8005,20.4184,20.772,20.5843,21.043,19.6324,19.5814,20.1603,20.0554,20.8887,20.8016,19.7762,20.6269,19.6486,21.5522,19.6172,20.1748,20.467,20.8372,23.0437,19.5773,19.8283,20.0133,20.6918,23.0606,19.1529,19.964,20.4283,20.1628,20.4512,19.9877,20.0882,20.0989,20.1288,22.2213,19.8078,20.2636,20.807,21.1588,23.6428,19.7594,20.1683,20.6707,20.7353,21.2429,19.4911,20.3781,20.1736,21.0048,21.5755
666,4:06:15 PM,19.8902,20.1474,19.8637,20.1098,20.624,20.5756,20.2074,20.8992,21.033,21.1792,20.4581,20.2495,20.1273,20.487,20.8307,20.5315,20.8367,20.9895,21.0202,21.7111,20.6538,20.6894,20.8771,20.3936,21.5595,19.5915,20.0827,19.7532,20.111,20.6329,20.7629,20.3116,21.1203,20.8991,21.8052,20.3361,20.62,20.7795,20.7578,20.9454,20.7328,20.8457,20.5814,21.3719,21.8911,20.9547,21.1949,21.1341,20.828,21.3836,19.2964,19.5027,19.9258,20.0856,21.0299,19.6737,20.395,20.5994,21.0064,21.0054,20.5617,20.5486,20.3596,20.7879,21.904,20.3956,20.3006,19.788,20.8939,22.0123,19.866,20.4741,20.7448,20.5951,21.1387,19.7369,19.6568,20.2533,20.1024,20.9544,20.681,19.7515,20.6498,19.6202,21.6152,19.6807,20.256,20.4709,20.8235,22.9869,19.5427,19.7896,20.0066,20.6889,23.0907,19.1178,19.9268,20.3623,20.1338,20.3875,20.0252,20.1246,20.0946,20.22,22.1698,19.8192,20.3177,20.9114,21.1154,23.5975,19.6784,20.1592,20.6771,20.7554,21.3138,19.436,20.2669,20.2217,20.9609,21.5388
667,4:06:35 PM,19.9201,20.159,19.9499,20.085,20.79,20.548,20.1952,20.8295,21.1082,21.1855,20.5233,20.339,20.2122,20.5089,20.8852,20.4495,20.8916,20.9878,20.9294,21.8277,20.5676,20.7537,20.8129,20.4283,21.4736,19.5191,20.0215,19.7742,20.0809,20.5303,20.7499,20.2905,21.1682,20.9547,21.799,20.38,20.6482,20.7219,20.6825,20.967,20.6874,20.8411,20.5959,21.3182,21.924,20.924,21.1701,21.2095,20.863,21.4163,19.3323,19.4895,19.9887,20.197,21.0608,19.7566,20.334,20.6408,21.0878,21.0456,20.6418,20.5769,20.3567,20.8289,21.8592,20.4118,20.4437,19.8586,20.8725,22.0098,19.8146,20.4567,20.7333,20.5682,21.0649,19.7554,19.7214,20.1696,20.1038,20.8683,20.7453,19.7964,20.5796,19.6498,21.6114,19.6649,20.2437,20.4377,20.8567,23.0151,19.5217,19.7454,19.9674,20.6951,23.1218,19.1656,19.9933,20.321,20.127,20.5273,20.0544,20.0837,20.0858,20.1506,22.0383,19.8524,20.3182,20.8533,21.1861,23.6536,19.863,20.1666,20.8479,20.7694,21.4834,19.4741,20.3685,20.2853,20.9745,21.622
